h_l,u_l,h_r,u_r,flux_h,flux_hu
0.4004211050441675,-5.410485480429101,0.14755478000381317,0.5521498351520548,-0.02404080200139099,0.022272307797425277
0.7061912915052072,-1.0629448549473413,0.6841734491459566,-0.8361246955608075,-0.6041907227516846,2.7173372496695163
0.6870017089708371,-2.607352192204731,2.782245334577577,-0.937710640400472,-5.571355638920505,31.70402925742178
2.58155206658081,-0.7048172693238632,2.9657504084189807,1.3836485881136313,-0.049095504386728994,24.65185365769404
2.690248066014545,1.0872028705065593,0.24244194778068862,-4.364779590012734,5.345809532663911,31.580000898703034
1.9926303827139842,-5.6933785910497665,1.2436086811245408,2.3973881971837008,-0.2743347154423054,0.9088668806814946
0.07847965222709441,-0.7397576299152204,1.4303412455117823,-0.40653430987169226,-1.8594360874627625,7.339643367891069
0.45168052295897154,1.1735065299073468,1.9622892978345616,2.7830034103813333,-0.267399094901988,3.3608443731013913
2.1356133432948736,-0.4403946952681037,2.963699402470966,-0.9646763900700785,-4.051594988538868,40.99524341240645
2.8161858817287038,0.9349449971294894,0.8085217031856146,2.3719407202085296,5.661035027002147,32.38628054905414
2.530039663123177,-1.0527612407080027,2.1823652945966234,-1.7721237852593967,-2.6763262803225545,34.24669528253538
1.0124135519901878,-5.912329497808849,1.1028384546376506,-2.35230830946841,-2.688926249808799,12.002502508041388
1.4823057067481482,2.803104791751654,1.1423511464115719,2.674070836168349,4.262989404883953,22.332282771853905
1.311246771063368,-1.8592383463216344,2.8246957566294313,1.8556132377730952,-2.0912890900997083,11.116929488206832
1.6761761877038237,2.3923125552426674,0.13402914754161355,4.224961123759034,4.372803977414603,22.953379128049747
0.14040627748038603,1.8652301541657088,2.912208031328558,-5.9306896391739885,-17.271401998519558,143.9880074135282
1.8931385168622517,-4.022943686306663,2.474510899741855,2.6182954811981194,-1.176135726032964,5.44506200120806
2.130731829231883,-1.597096935955298,0.8028612310790043,1.8203520281051868,1.5364920849881065,6.168964982010692
2.770430143783349,-5.081435270858513,1.0687210042359867,4.7718835256542835,0.5754003400815696,1.5362436588787451
0.23704914558978096,-0.8418999549558115,2.2482900270838755,-1.4098861442174293,-4.757910523462593,25.68748850976103
0.5515132301591351,-2.5313345870946415,2.7539899488417117,-3.848617005998724,-10.910195838345004,77.67418038572215
2.039453570655392,-3.8358077004018467,1.35880636701821,-2.8442091104415823,-3.734139921374579,20.176836816779307
1.0387249502370892,-5.5045636925930985,0.4699907007015699,-1.1513577147848038,-0.6096448469365939,1.659341699792698
1.4067539881756033,-3.7523215453276664,1.4290357331320194,5.323747145555301,0.1642151438341987,0.35515277080409813
2.1418891672976144,-5.200721534703367,0.7615023728167878,-1.9919501640997512,-1.4520557979215925,5.923083405696863
1.7234591290732038,0.029492146420916354,2.707817403351421,2.007462797833499,-0.040429056184754945,14.931990811364233
2.8157609659458904,-1.1361827998498426,0.401409203435655,3.7616984260810487,3.1089617987323512,14.565334578907153
2.902345794037505,-5.793308421830781,1.7681134167626644,4.310298377809585,0.21616444307750035,1.3364895956146032
2.8636978043797714,-2.182756557046618,1.4134768247852505,4.7810899641596905,2.2499199392332168,9.463592621593534
1.0766652703642685,-2.6961705093977706,0.3312478863846561,2.4127594783901998,0.20744077976496034,0.39417777401672605
2.63163468272445,-5.859027070153149,2.1400837471640815,-2.7391227424392257,-6.357578855446746,37.87406828184245
0.7492628492983984,3.417644595298042,2.284049590696174,3.9360255520823095,2.1297791150703085,11.835714071067903
0.07570264119247638,-1.2846456818527476,0.1219630526277905,-3.887471563665751,-0.474127898908405,1.9160461569578315
0.28014800885108937,3.5836273863659533,2.9340055637989706,-3.58335476879721,-11.069442257366243,79.18950042139826
2.402242171271703,5.881510798162045,0.48390725572396065,-1.2417348314083487,14.128813270134758,111.37552831575009
1.9551308313606186,0.29954720624581865,0.03803355130854791,-3.035227294340192,2.805028378597869,12.698418329967488
0.4041260254053819,1.9868702870616013,0.10108979634300819,2.6481164953067635,0.8029466911580645,2.395606969942027
2.930208389221038,1.8208872566199101,1.169699853915077,5.741281873086046,7.449585479604374,46.70278306145655
2.446760098287131,-4.898326154394439,0.8866001099401559,-4.949253406577441,-4.38800861439325,25.569059382111842
2.9563738884185744,-1.0234528074179803,2.9720250096630623,1.6423343068585403,0.6720383279701794,25.59156611846797
2.5304272078389167,-5.171555996888998,0.9110238553359259,-0.4621295776693135,-0.6631161711456214,3.7124273061199067
1.8429683430082733,2.620597877191633,0.5025239799521553,-2.3945563004717627,4.738540499186124,29.45647936534423
0.5893324880361986,-2.090177033665343,2.9289019202011626,0.7560682091292348,-3.733008653369903,18.588539979004125
1.6535638185569628,-2.264573492091045,0.5754763995923867,-3.610490390751551,-1.5313162570249808,9.565124784835293
1.7748941606896271,-1.1502924568768418,2.7574791241875736,1.1535231398409123,-1.7675435841851712,16.351535760222692
0.10897442176952732,4.604279822367711,1.2080676568460091,5.832330350679365,0.5017487313076232,2.3683811399983017
1.3300636124251,2.9244309320083532,0.6232669844195324,3.2892762503599515,3.946235479609858,20.017535781144765
2.5260875673869543,-4.912837668234922,1.2531828564880683,-0.29786366409809584,-1.1024511604668508,5.879223313360415
0.7438274827650364,-4.055263586037566,2.9992135009451095,2.063702374845383,-2.5572862893113535,11.22550147370126
0.9286799206326305,5.367628726035653,1.1870130510337282,-4.698695922616269,-0.6683362021455242,45.98669994049479
1.5929388419551413,4.706460344311475,2.0351231742011335,-5.5080621840889705,-4.6531386149481495,100.14856471324663
0.043348613691888915,0.42527523461772887,0.6462182837057142,-4.387891795058481,-2.835535904889077,14.488255275614744
1.48500076144922,-3.908884879594061,2.4522122330610685,-4.006648386632537,-9.956170250535807,68.75269136256861
1.759290352083272,2.7687726525956746,2.432015845186781,-2.075824185793084,-1.4372076113634389,54.31292662555967
2.7642559716363326,-5.566298937947518,2.1358783437850954,2.0696951096167835,-1.0143053533153206,5.163280718853951
0.8193149058934203,-4.357712884322804,2.2059374989001195,2.086032886446554,-1.418290251719625,5.115091907334545
1.6162228516415442,5.766107112940324,1.742699615179967,-0.13005871539467795,8.116388404171607,67.53433035818045
2.6981498668726367,-0.7185934674253402,2.232221479107018,2.8495508925367408,2.5208271665059425,17.151040909766063
2.7237540421225415,4.904047528687309,1.9091732009092688,5.874150163639939,13.369456168134327,101.85560669126596
0.9251462246620954,-2.5864720942138035,0.6776536375760607,-3.5153569995466114,-2.3821944581212273,10.624414779985933
1.4032453977340913,1.5542516326400768,0.5829838241199586,0.04057722557283072,2.557583539792907,12.381413391604479
2.9218507547646544,5.356132031353086,1.2891323493541533,0.4462389902145685,15.545509826468711,125.69397870222494
2.647730034351218,-4.133297705756128,1.4815668114721874,2.2179012036789665,0.27273344357675666,3.5232788290650388
1.3138581514981333,-3.820442747812062,1.0191139979439905,0.7177518667082785,-0.57500651858771,1.9298106373843995
1.2831685320358195,-4.470132550815901,0.056676587200069295,5.94099104379578,0.0681355022415724,0.08933011635720807
2.953798274379045,5.652748026414685,0.21197953617708176,-1.123858800239323,16.697077365923253,137.13649993116664
2.282530370777315,-4.103873409168473,2.0133935645033056,-0.19151269668107074,-2.470423081975422,13.23816677824259
1.5956055317312865,-3.3259870476608095,2.934948436298573,-5.681780389604554,-16.67573246986178,136.95606911583664
1.9489831623683966,1.5142262953775991,2.378474262313759,2.3563043789924456,2.9041061196900793,23.217414223562415
1.9800157541996937,-3.5651220938077057,2.4801591862333945,-0.5825503652410855,-4.079003999441991,22.67148193821422
2.512957551976024,3.748946202034731,1.128448260701342,5.80949338663202,9.662796959640993,66.06484538622126
2.7052121706670302,-4.697035415124229,1.1235068771617391,-5.691237571909209,-6.394144551601274,42.575707457137376
1.1431598938706937,-2.371591478882886,1.9759960815704194,-0.3790952162858241,-2.824168088245667,13.484453192243752
0.5414213029472389,-1.9112516312939103,1.1238881870202668,3.777742009490696,-0.01614883672790801,0.1911588903212038
2.624130925151355,-1.9574797798702477,1.2847657115058437,4.739125092931636,2.072216397588192,8.480343142586204
2.76449768602171,0.8429032658303512,0.07297086149293008,-1.7493713324211224,5.385240219231899,30.299820692559187
2.554530155469919,-1.8256857190084868,1.4220665018758298,3.056385148077733,1.9065226916525189,8.604082211068421
0.6902729648291782,4.277590099014645,1.6884141785994422,-5.493008652949426,-7.994387282376783,66.13266050978565
1.4091879047076108,3.4075292831263306,1.2491526600450455,-3.3510610370339164,0.787793046221528,37.90616025528003
0.8838688244360722,-4.380511183669554,0.635284902029654,5.959122302018386,0.012901447349935232,0.009712950977743875
2.646990311448829,5.365708826896653,2.990587995351472,-3.8200028156082135,2.2738511057708166,157.79689125468036
1.4981348371673286,1.9607929333465042,0.8567345734561279,-3.463079381115377,0.7011776141456205,23.901306313573723
0.9835228011561414,-4.028052698547053,0.1410003278122295,1.5721931756310221,0.03917814732186989,0.04276864903431777
0.515240825442219,-3.8713602149589796,1.6353578192675682,-1.8794807284799524,-3.65162161801053,18.05015671691324
0.8855869201873101,1.2447221513622466,0.9427650419528674,-4.038997979892751,-2.780915170028699,20.901314973178813
2.368847053778794,-4.140703426503901,0.6654926642278726,-2.7100837098666184,-1.2824114943670772,7.650579340436261
0.7975722110219741,-5.8702482040973365,1.4124526790661327,3.9299143199843556,-0.16357844116710482,0.2871671146691598
1.0602892315808827,3.3291451627757263,2.039457410031722,-4.628355658962839,-7.130709087210339,68.34941541790235
1.5275508950739605,5.24671651457375,1.1784893757198702,2.8519770612418154,8.014626508036462,53.48419076935761
2.814615829350314,-1.1245487608861036,2.6407374501400316,-3.7998799554689446,-7.970524844387052,77.41429494641189
1.8082980021300097,5.118302652319035,2.024199126895474,2.952880934813958,9.165301437372838,63.408012911175184
1.100948753821239,-4.842363934070146,1.536850524277269,5.12953450842588,-0.05484903831045432,0.09679331536676777
1.4803707169319447,-2.949319918373706,1.3030033525245752,-2.5140245568172825,-3.268808247145289,16.56218612101138
0.5103521130276706,5.81704787875044,2.9110682027934227,4.085686896329981,2.7105519440215335,18.601213426420934
0.3389291708883442,-2.771721051656918,1.5509725478695024,0.8221199811009272,-1.2825646202168903,4.47306928485955
1.5444275337094884,-4.665461832939733,1.425210747520661,-5.187876810553199,-7.393817787213627,48.31122164649852
2.9735034432084917,-5.313724976209933,0.534698453029102,4.5001549583825025,0.6228415417601294,1.7074056427701234
0.14009172754703825,-3.1238495632774206,2.4905532463617135,2.6871659831947645,-1.4068584333806942,5.060193782561713
0.2786260692288256,-2.743794159229706,0.15224074351934258,2.258705094641699,0.0006675234153120354,0.00018726442878992875
1.4296633043554992,-2.8444775361131835,2.824962406205929,-5.663412716698513,-15.998928015501889,129.71255409927377
1.8258176513777042,-5.583700073747676,0.916606211887916,-4.770026424459475,-4.3722358515290605,24.972498589353116
2.110350670776289,2.1260729266291554,0.6595573387289931,5.751266761651111,5.340183943307229,29.96228332680233
2.4063856194661573,-0.22749909496180987,1.6447651664984684,-1.6236007173562728,-0.17584085159732188,26.651736920182863
2.7169665749509604,-3.5799353070605946,2.1405171516499815,4.2561365184163735,0.7938897131699245,4.392761305060346
2.5613034468144713,0.8139764174615696,0.664397719375285,1.8876811148076567,4.806068881814048,26.034741637336783
0.5630088681143851,5.005323135599057,2.5471544568940105,-2.028457159703499,-4.809783886704968,43.39101802569211
0.32590778954421873,-5.263713241815364,0.10413998888938669,3.0293494643945893,0.0,0.0
1.758622522604423,-0.3771110812831968,1.0336948131133372,-4.228577179445862,-2.7214488008556,26.15061138793026
0.7199424987606513,1.5661499342617056,0.255789757398301,0.9853986480240895,1.229995595779489,4.230301871565343
0.11248739775771988,-4.484402853907849,0.3138326041631151,0.11966212081984695,-0.14694694985323578,0.24891288904487768
0.9722214518700025,2.300811593892911,2.5523911342215597,-4.6359392474454655,-10.972724941118468,87.91021327400719
0.3554055046489848,0.2574731714645797,2.2752276378322422,3.787904260340988,-0.49936260140379723,2.1293928933732755
2.2290939081552916,-2.6918766977049993,0.5263060180785981,-1.951061188191669,0.14179695888975938,5.7999389992536905
1.837457587624391,3.6765077257114434,0.41857903425992715,3.0150147596836923,6.801135359959741,41.36266465117253
1.9269747882163477,-1.4873145823364118,1.1855917785555241,4.181538865602967,1.410346534237967,5.089549814719867
0.28587787008226184,2.8183992892904755,2.8396573982868207,-1.2386829027256838,-6.155455530537003,36.51563541412616
1.1405824718021205,-0.09342326820152191,1.7976130239014272,-4.538007632587503,-7.750754784571909,53.13221555417159
2.939914317052683,1.797165499015087,2.6157210636952883,0.9028884611993688,4.995978297162459,52.903893095128375
2.7870618798652207,4.1380125471964675,1.0384001878604638,2.520887895635287,11.73852580021892,85.63501196292246
2.0348573741733347,5.143623942316036,1.7361323066292256,3.8351244668740696,10.466541108996305,74.12510965428366
0.023656642102240943,0.7990542557345277,1.5406594008387353,3.549061752674347,-0.2844809266547697,0.600579940916829
1.3419883891043058,5.268711470109552,2.0769139967101267,-3.791766387805834,-1.3929259929464635,74.29266414128546
1.5710435279347201,5.230691782652341,0.3603869307049641,2.8565560470709013,8.217644471757284,55.078036467840576
0.042393175479484624,3.091085571603015,1.9161753450923413,-4.286308413575288,-8.213645235429828,53.19627291080246
2.8943325848240957,4.886195983194993,0.4176229556815513,1.2548815470128747,14.176967481301089,110.13983170516528
1.8881270393238094,-4.67331649486107,0.3267533174160755,5.236694673820532,0.22937185575178062,0.450699201542393
2.3961628308876484,2.385300855197556,2.934372695694636,0.9530348129732165,3.4966893070088827,49.38238906167769
1.7269727240455206,-5.740620180539622,2.415356702384677,-4.067955031931164,-9.928837576232105,68.50114422848546
1.1343117728760927,-1.23476105254524,1.4829974577778215,5.413042275734773,0.6004708407561881,1.6481155110664023
0.9885823804288869,4.515125461215758,1.7800209634911748,0.24189230840075715,2.7089935383755903,27.443485540754143
1.0636277158750138,-0.26508943282870745,0.17789022784999953,3.7588396365518175,0.8972351990256651,2.7778472113474573
2.6409758940973447,4.252826383572168,0.780157874188386,-4.793047798081429,9.492112267854422,85.50534697811928
1.16297125736985,-3.513466672073001,1.232405507539207,4.1845681576386795,0.05431745165345454,0.2718894052528875
